episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
317,51882,225.0,22.5,1,4,15.23,0.9339795112609863,0.9827236269999999
318,51992,40.0,4.0,0,4,15.06,0.44191431999206543,0.982686997
319,52155,135.0,13.5,0,4,15.27,0.6422367095947266,0.9826327180000001
320,52265,55.0,5.5,0,4,15.34,0.4358789920806885,0.9825960880000001
321,52349,65.0,6.5,0,4,15.37,0.339522123336792,0.982568116
322,52463,35.0,3.5,0,4,14.95,0.4461328983306885,0.9825301540000001
323,52613,80.0,8.0,0,4,14.98,0.5715885162353516,0.9824802040000001
324,52730,110.0,11.0,0,4,14.89,0.4564661979675293,0.9824412429999999
325,52982,285.0,28.5,1,4,15.25,0.9337832927703857,0.9823573270000001
326,53063,10.0,1.0,0,4,14.84,0.33298158645629883,0.9823303539999999
327,53145,35.0,3.5,0,4,14.55,0.32694125175476074,0.9823030479999998
328,53343,205.0,20.5,1,4,14.33,0.7476849555969238,0.9822371140000001
329,53492,65.0,6.5,0,4,14.04,0.5784883499145508,0.982187497
330,53609,90.0,9.0,0,4,14.09,0.4526546001434326,0.9821485359999998
331,53816,240.0,24.0,1,4,14.39,0.8355810642242432,0.9820796049999999
332,53894,55.0,5.5,0,4,13.69,0.3865993022918701,0.9820536309999999
333,54057,155.0,15.5,0,4,13.93,0.7443244457244873,0.981999352
334,54177,20.0,2.0,0,4,12.78,0.4801819324493408,0.9819593919999999
335,54396,130.0,13.0,0,4,12.41,0.8178157806396484,0.9818864649999999
336,54494,55.0,5.5,0,4,11.82,0.3844456672668457,0.981853831
337,54601,70.0,7.0,0,4,11.82,0.4143683910369873,0.9818182
338,54718,30.0,3.0,0,4,11.77,0.46534132957458496,0.9817792390000001
339,54970,190.0,19.0,0,4,11.85,0.9697277545928955,0.981695323
340,55089,55.0,5.5,0,4,11.27,0.5005369186401367,0.981655696
341,55177,35.0,3.5,0,4,10.77,0.388324499130249,0.981626392
342,55387,270.0,27.0,1,4,11.2,0.8728358745574951,0.9815564620000001
343,55498,45.0,4.5,0,4,10.83,0.4380207061767578,0.981519499
344,55628,105.0,10.5,0,4,10.8,0.49695920944213867,0.9814762089999999
345,55746,45.0,4.5,0,4,10.67,0.4636497497558594,0.9814369149999999
346,55833,80.0,8.0,0,4,10.41,0.3458590507507324,0.981407944
347,55993,135.0,13.5,0,4,10.6,0.6357903480529785,0.9813546639999999
348,56102,30.0,3.0,0,4,10.08,0.4352545738220215,0.9813183670000002
349,56387,415.0,41.5,1,4,10.58,1.0675020217895508,0.9812234619999999
350,56632,245.0,24.5,2,4,10.85,0.9022977352142334,0.9811418769999999
351,56797,185.0,18.5,0,4,10.77,0.6213605403900146,0.981086932
352,57024,410.0,41.0,1,4,11.41,0.8293085098266602,0.9810113409999999
353,57230,180.0,18.0,0,4,11.7,0.7728443145751953,0.9809427430000001
354,57347,45.0,4.5,0,4,11.63,0.4557328224182129,0.9809037819999998
355,57520,155.0,15.5,0,4,11.84,0.6474785804748535,0.9808461729999999
356,57599,20.0,2.0,0,4,11.77,0.31926798820495605,0.980819866
357,57807,225.0,22.5,1,4,11.99,0.7720282077789307,0.9807506019999999
358,57922,80.0,8.0,0,4,12.04,0.4586212635040283,0.9807123070000001
359,58112,50.0,5.0,0,4,11.7,0.7523818016052246,0.9806490370000002
360,58273,155.0,15.5,0,4,11.48,0.608553409576416,0.9805954239999999
361,58490,135.0,13.5,0,4,11.65,0.8324699401855469,0.9805231629999999
362,58636,130.0,13.0,0,4,11.64,0.5780887603759766,0.980474545
363,58722,55.0,5.5,0,4,11.73,0.34726548194885254,0.9804459069999999
364,58943,90.0,9.0,0,4,11.83,0.818875789642334,0.9803723140000001
365,59080,65.0,6.5,0,4,11.7,0.5193765163421631,0.9803266930000001
366,59204,35.0,3.5,0,4,11.71,0.47569823265075684,0.9802854010000001
367,59409,140.0,14.0,0,4,11.54,0.7830803394317627,0.9802171360000002
368,59559,35.0,3.5,0,4,11.53,0.5745768547058105,0.9801671860000002
369,59642,40.0,4.0,0,4,11.34,0.332017183303833,0.9801395469999999
370,59869,200.0,20.0,0,4,11.63,0.8689391613006592,0.9800639560000002
371,60007,45.0,4.5,0,4,11.59,0.5134851932525635,0.9800180019999999
372,60230,340.0,34.0,1,4,12.2,0.8168363571166992,0.9799437429999999
373,60424,175.0,17.5,0,4,12.39,0.76058030128479,0.9798791410000002
374,60503,35.0,3.5,0,4,12.24,0.3144853115081787,0.979852834
375,60666,135.0,13.5,0,4,11.94,0.6647231578826904,0.9797985550000001
376,60748,50.0,5.0,0,4,12.02,0.32932090759277344,0.979771249
377,60826,80.0,8.0,0,4,12.11,0.34114956855773926,0.9797452750000001
378,60944,50.0,5.0,0,4,11.8,0.45122861862182617,0.9797059810000001
379,61130,80.0,8.0,0,4,11.83,0.705801248550415,0.9796440430000001
380,61396,385.0,38.5,1,4,12.42,0.9939754009246826,0.9795554650000001
381,61476,55.0,5.5,0,4,12.05,0.3281681537628174,0.979528825
382,61637,380.0,38.0,1,4,12.7,0.6185297966003418,0.9794752119999999
383,61778,105.0,10.5,0,4,12.6,0.5637924671173096,0.9794282590000002
384,61968,215.0,21.5,1,4,12.99,0.7293381690979004,0.9793649889999998
385,62096,25.0,2.5,0,4,12.78,0.5011951923370361,0.979322365
386,62198,90.0,9.0,0,4,12.85,0.39825010299682617,0.9792883989999999
387,62401,180.0,18.0,0,4,13.07,0.7502129077911377,0.9792207999999999
388,62524,130.0,13.0,0,4,13.27,0.474440336227417,0.979179841
389,62691,215.0,21.5,1,4,13.32,0.6391627788543701,0.9791242300000002
390,62839,80.0,8.0,0,4,13.37,0.5710062980651855,0.9790749460000001
391,62961,110.0,11.0,0,4,13.52,0.49098825454711914,0.9790343200000001
392,63108,110.0,11.0,0,4,13.2,0.5581514835357666,0.978985369
393,63218,80.0,8.0,0,4,13.27,0.43234801292419434,0.978948739
394,63334,135.0,13.5,0,4,13.33,0.44518446922302246,0.978910111
395,63615,515.0,51.5,1,4,14.27,1.0240478515625,0.9788165380000001
396,63790,150.0,15.0,0,4,14.41,0.6718654632568359,0.9787582630000001
397,63918,50.0,5.0,0,4,14.24,0.4842414855957031,0.978715639
398,64094,145.0,14.5,0,4,14.47,0.6579184532165527,0.9786570310000001
399,64250,90.0,9.0,0,4,13.82,0.5927155017852783,0.9786050830000002
400,64416,95.0,9.5,0,4,13.52,0.6210546493530273,0.978549805
401,64532,90.0,9.0,0,4,13.33,0.45237016677856445,0.978511177
402,64656,35.0,3.5,0,4,12.58,0.4870789051055908,0.978469885
403,64776,35.0,3.5,0,4,12.29,0.4600658416748047,0.9784299249999999
404,64881,60.0,6.0,0,4,12.32,0.4142417907714844,0.9783949599999998
405,65033,130.0,13.0,0,4,12.27,0.5959992408752441,0.9783443439999998
406,65242,240.0,24.0,1,4,12.71,0.8040263652801514,0.978274747
407,65328,55.0,5.5,0,4,12.37,0.3357846736907959,0.9782461090000002
408,65505,125.0,12.5,0,4,12.46,0.6684937477111816,0.9781871680000002
409,65694,175.0,17.5,0,4,12.71,0.7082376480102539,0.978124231
410,65967,295.0,29.5,1,4,12.99,0.9946231842041016,0.9780333220000001
411,66050,45.0,4.5,0,4,12.81,0.34166526794433594,0.9780056829999999
412,66285,405.0,40.5,1,4,13.36,0.8884363174438477,0.9779274280000001
413,66421,20.0,2.0,0,4,13.29,0.5418648719787598,0.9778821399999998
414,66519,55.0,5.5,0,4,13.22,0.3946492671966553,0.9778495060000001
415,66654,135.0,13.5,0,4,13.36,0.5459754467010498,0.9778045510000001
416,66862,230.0,23.0,1,4,13.75,0.7688050270080566,0.9777352869999999
417,67076,480.0,48.0,2,4,14.43,0.7935812473297119,0.977664025
418,67290,260.0,26.0,3,4,14.88,0.7820103168487549,0.9775927629999999
419,67409,50.0,5.0,0,4,14.9,0.4615488052368164,0.977553136
420,67634,300.0,30.0,1,4,15.1,0.8220853805541992,0.9774782109999999
421,67792,120.0,12.0,0,4,15.25,0.5946438312530518,0.9774255969999999
422,67913,10.0,1.0,0,4,14.59,0.48533129692077637,0.977385304
423,68017,80.0,8.0,0,4,14.4,0.413402795791626,0.9773506720000001
424,68122,10.0,1.0,0,4,14.35,0.43033838272094727,0.977315707
425,68272,115.0,11.5,0,4,14.31,0.5974235534667969,0.9772657570000001
426,68513,270.0,27.0,1,4,14.75,0.9383158683776855,0.9771855040000001
427,68678,135.0,13.5,0,4,14.86,0.6247570514678955,0.9771305589999999
428,68944,255.0,25.5,1,4,15.27,0.9615421295166016,0.977041981
429,69102,120.0,12.0,0,4,15.35,0.6138820648193359,0.9769893669999999
430,69247,105.0,10.5,0,4,14.79,0.5488786697387695,0.9769410820000002
431,69455,345.0,34.5,1,4,15.37,0.7864384651184082,0.976871818
432,69565,60.0,6.0,0,4,14.73,0.4257645606994629,0.9768351880000001
433,69775,235.0,23.5,1,4,14.99,0.7749984264373779,0.9767652579999999
434,69851,50.0,5.0,0,4,14.66,0.31331443786621094,0.9767399499999999
435,70006,110.0,11.0,0,4,14.83,0.5912797451019287,0.9766883350000001
436,70196,150.0,15.0,0,4,14.95,0.7103838920593262,0.9766250650000001
437,70385,225.0,22.5,1,4,15.04,0.7135963439941406,0.976562128
438,70465,65.0,6.5,0,4,14.91,0.32370686531066895,0.976535488
439,70614,155.0,15.5,0,4,14.79,0.56241774559021,0.9764858709999998
440,70764,160.0,16.0,0,4,14.95,0.5663557052612305,0.9764359209999999
441,70921,240.0,24.0,1,4,15.21,0.5912599563598633,0.97638364
442,71046,25.0,2.5,0,4,15.04,0.481367826461792,0.9763420150000002
443,71141,35.0,3.5,0,4,14.95,0.37038588523864746,0.9763103800000001
444,71220,75.0,7.5,0,4,14.83,0.3261282444000244,0.976284073
445,71330,50.0,5.0,0,4,13.9,0.44974446296691895,0.976247443
446,71526,200.0,20.0,0,4,14.0,0.7654707431793213,0.9761821749999999
447,71737,110.0,11.0,0,4,14.12,0.8202066421508789,0.976111912
448,71898,205.0,20.5,1,4,14.24,0.6420278549194336,0.9760582990000001
449,72062,160.0,16.0,0,4,14.38,0.6243166923522949,0.9760036870000001
450,72173,65.0,6.5,0,4,14.32,0.4346902370452881,0.9759667239999998
451,72261,20.0,2.0,0,4,14.18,0.3507852554321289,0.9759374200000002
452,72341,20.0,2.0,0,4,14.15,0.31209278106689453,0.9759107800000001
453,72510,190.0,19.0,0,4,14.46,0.6495451927185059,0.9758545030000002
454,72629,80.0,8.0,0,4,14.5,0.45228099822998047,0.9758148759999999
455,72824,285.0,28.5,1,4,14.81,0.7223896980285645,0.9757499410000001
456,72965,80.0,8.0,0,4,14.49,0.5425097942352295,0.9757029880000001
457,73068,45.0,4.5,0,4,14.47,0.39702439308166504,0.975668689
458,73272,250.0,25.0,1,4,14.72,0.7677323818206787,0.9756007569999999
459,73491,290.0,29.0,2,4,14.95,0.8027551174163818,0.9755278299999999
460,73603,50.0,5.0,0,4,14.46,0.4296693801879883,0.9754905339999999
461,73783,155.0,15.5,0,4,14.68,0.681462287902832,0.975430594
462,74056,245.0,24.5,1,4,14.36,1.004917860031128,0.9753396850000001
463,74184,85.0,8.5,0,4,14.49,0.5038497447967529,0.975297061
464,74337,160.0,16.0,0,4,14.7,0.5982251167297363,0.9752461119999999
465,74541,175.0,17.5,0,4,14.78,0.7779955863952637,0.9751781800000001
466,74655,15.0,1.5,0,4,14.35,0.46224355697631836,0.9751402180000002
467,74885,140.0,14.0,0,4,13.67,0.8792891502380371,0.9750636280000001
468,74981,65.0,6.5,0,4,13.28,0.393632173538208,0.97503166
469,75176,135.0,13.5,0,4,13.45,0.7438538074493408,0.9749667250000001
470,75375,120.0,12.0,0,4,13.09,0.7490873336791992,0.9749004579999999
471,75523,140.0,14.0,0,4,13.13,0.5630919933319092,0.974851174
472,75673,180.0,18.0,0,4,13.47,0.5816054344177246,0.974801224
473,75787,55.0,5.5,0,4,13.42,0.4316835403442383,0.9747632620000001
474,75935,50.0,5.0,0,4,13.5,0.5702829360961914,0.974713978
475,76060,35.0,3.5,0,4,13.34,0.48032498359680176,0.9746723529999998
476,76218,130.0,13.0,0,4,13.06,0.6037895679473877,0.9746197390000002
477,76457,170.0,17.0,0,4,13.13,0.8857834339141846,0.9745401519999999
478,76598,70.0,7.0,0,4,12.76,0.535064697265625,0.9744931989999999
479,76722,105.0,10.5,0,4,12.73,0.4804573059082031,0.9744519070000002
480,76877,145.0,14.5,0,4,12.81,0.5828297138214111,0.9744002919999999
481,77145,315.0,31.5,1,4,12.75,0.9807207584381104,0.974311048
482,77349,410.0,41.0,2,4,13.45,0.7452290058135986,0.9742431159999999
483,77465,35.0,3.5,0,4,13.05,0.43337321281433105,0.9742044879999998
484,77631,150.0,15.0,0,4,13.25,0.6185448169708252,0.9741492100000001
485,77832,175.0,17.5,0,4,13.38,0.7915880680084229,0.9740822769999998
486,78061,155.0,15.5,0,4,13.39,0.8834936618804932,0.97400602
487,78315,505.0,50.5,1,4,13.95,0.9739580154418945,0.9739214379999999
488,78462,85.0,8.5,0,4,13.99,0.5848281383514404,0.9738724870000001
489,78687,325.0,32.5,1,4,14.33,0.8302431106567383,0.973797562
490,78828,85.0,8.5,0,4,14.18,0.545926570892334,0.9737506089999999
491,78908,50.0,5.0,0,4,13.8,0.3356959819793701,0.9737239689999999
492,79032,80.0,8.0,0,4,13.91,0.4894728660583496,0.9736826769999998
493,79184,120.0,12.0,0,4,14.08,0.5882947444915771,0.9736320609999999
494,79390,170.0,17.0,0,4,14.27,0.775245189666748,0.9735634630000001
495,79514,115.0,11.5,0,4,14.4,0.48659729957580566,0.973522171
496,79629,35.0,3.5,0,4,14.07,0.45546817779541016,0.9734838759999999
497,79784,105.0,10.5,0,4,14.06,0.5938661098480225,0.973432261
498,79911,160.0,16.0,0,4,13.97,0.4934999942779541,0.97338997
499,79991,20.0,2.0,0,4,13.69,0.32665514945983887,0.9733633300000001
500,80134,105.0,10.5,0,4,13.77,0.5498871803283691,0.973315711
501,80319,125.0,12.5,0,4,13.98,0.6983940601348877,0.9732541059999998
502,80530,225.0,22.5,1,4,14.39,0.7795155048370361,0.9731838429999999
503,80688,130.0,13.0,0,4,14.27,0.5855648517608643,0.9731312289999998
504,80802,45.0,4.5,0,4,14.2,0.4467344284057617,0.9730932669999999
505,81025,250.0,25.0,1,4,14.13,0.8236067295074463,0.9730190080000002
506,81191,155.0,15.5,0,4,14.28,0.6525099277496338,0.97296373
507,81437,145.0,14.5,0,4,14.48,0.9383971691131592,0.9728818119999999
508,81527,45.0,4.5,0,4,14.07,0.3658585548400879,0.9728518420000002
509,81635,70.0,7.0,0,4,13.63,0.4324207305908203,0.9728158779999998
510,81905,270.0,27.0,1,4,14.07,1.0095205307006836,0.9727259679999999
511,82055,90.0,9.0,0,4,13.94,0.5680022239685059,0.9726760179999999
512,82222,105.0,10.5,0,4,13.66,0.6360929012298584,0.972620407
513,82373,125.0,12.5,0,4,13.74,0.5924732685089111,0.9725701240000002
514,82493,90.0,9.0,0,4,13.6,0.4842214584350586,0.9725301640000001
515,82628,80.0,8.0,0,4,13.41,0.5304081439971924,0.9724852090000001
516,82732,80.0,8.0,0,4,13.54,0.422088623046875,0.9724505769999999
517,82872,60.0,6.0,0,4,13.38,0.541621208190918,0.972403957
518,83011,35.0,3.5,0,4,13.32,0.5420894622802734,0.97235767
519,83080,35.0,3.5,0,4,13.12,0.285876989364624,0.9723346929999999
520,83315,155.0,15.5,0,4,13.19,0.8788301944732666,0.9722564380000001
521,83430,95.0,9.5,0,4,13.1,0.44901514053344727,0.9722181429999999
522,83587,110.0,11.0,0,4,12.96,0.6012287139892578,0.972165862
523,83787,430.0,43.0,1,4,13.71,0.7521989345550537,0.972099262
524,84053,325.0,32.5,2,4,14.26,0.9675250053405762,0.972010684
525,84215,95.0,9.5,0,4,14.38,0.6106188297271729,0.9719567379999999
526,84441,185.0,18.5,0,4,14.49,0.8611390590667725,0.97188148
527,84588,80.0,8.0,0,4,14.31,0.5787911415100098,0.9718325289999998
528,84680,20.0,2.0,0,4,14.21,0.3924577236175537,0.9718018930000001
529,84770,55.0,5.5,0,4,14.11,0.39467787742614746,0.9717719229999999
530,84882,30.0,3.0,0,4,13.88,0.45293617248535156,0.971734627
531,84974,20.0,2.0,0,4,13.29,0.37631773948669434,0.9717039909999998
532,85111,110.0,11.0,0,4,12.69,0.5214743614196777,0.9716583699999999
533,85260,140.0,14.0,0,4,12.9,0.557335615158081,0.971608753
534,85372,40.0,4.0,0,4,12.68,0.4305546283721924,0.9715714570000001
535,85488,90.0,9.0,0,4,12.51,0.45667052268981934,0.9715328290000002
536,85614,105.0,10.5,0,4,12.41,0.4911081790924072,0.971490871
537,85914,515.0,51.5,1,4,12.43,1.094325304031372,0.9713909710000002
538,86088,260.0,26.0,2,4,12.78,0.6378583908081055,0.971333029
539,86236,100.0,10.0,0,4,12.33,0.5579633712768555,0.971283745
540,86386,90.0,9.0,0,4,12.34,0.569988489151001,0.9712337950000001
541,86510,100.0,10.0,0,4,12.44,0.4811367988586426,0.9711925029999999
542,86713,360.0,36.0,1,4,13.0,0.770982027053833,0.9711249040000001
543,86851,60.0,6.0,0,4,12.88,0.525291919708252,0.9710789499999998
544,87037,145.0,14.5,0,4,12.83,0.7037389278411865,0.9710170119999999
545,87158,35.0,3.5,0,4,12.67,0.46856117248535156,0.970976719
546,87352,165.0,16.5,0,4,12.93,0.7367401123046875,0.970912117
547,87561,440.0,44.0,1,4,13.6,0.7838723659515381,0.97084252
548,87711,335.0,33.5,2,4,13.95,0.5943644046783447,0.9707925700000001
549,87922,220.0,22.0,3,4,14.35,0.8127357959747314,0.9707223070000001
550,88149,205.0,20.5,4,4,14.55,0.8829822540283203,0.970646716
551,88322,180.0,18.0,0,4,14.66,0.6735131740570068,0.970589107
552,88452,30.0,3.0,0,4,14.27,0.5071926116943359,0.9705458169999999
553,88605,100.0,10.0,0,4,14.21,0.5906500816345215,0.9704948680000001
554,88749,120.0,12.0,0,4,14.36,0.5453112125396729,0.9704469160000001
555,88855,40.0,4.0,0,4,13.94,0.4084441661834717,0.9704116179999999
556,88938,50.0,5.0,0,4,13.73,0.33362364768981934,0.970383979
557,89065,40.0,4.0,0,4,13.52,0.4914376735687256,0.9703416880000001
558,89148,90.0,9.0,0,4,13.61,0.33102893829345703,0.9703140489999998
559,89237,40.0,4.0,0,4,13.55,0.3567509651184082,0.9702844119999999
560,89478,190.0,19.0,0,4,13.39,0.897984504699707,0.970204159
561,89629,40.0,4.0,0,4,13.29,0.5729494094848633,0.9701538759999998
562,89744,75.0,7.5,0,4,13.23,0.4404158592224121,0.9701155810000001
563,89877,65.0,6.5,0,4,13.11,0.5120527744293213,0.9700712920000001
564,89964,20.0,2.0,0,4,12.97,0.3446943759918213,0.9700423210000001
565,90121,140.0,14.0,0,4,13.09,0.6061475276947021,0.9699900399999999
566,90228,50.0,5.0,0,4,13.03,0.4067537784576416,0.9699544089999999
567,90409,175.0,17.5,0,4,13.26,0.6875224113464355,0.9698941360000002
568,90661,165.0,16.5,0,4,13.52,0.9368853569030762,0.96981022
569,90884,160.0,16.0,0,4,13.77,0.8379321098327637,0.9697359609999998
570,91164,300.0,30.0,1,4,14.06,1.0232930183410645,0.9696427210000002
571,91313,85.0,8.5,0,4,14.04,0.6080446243286133,0.969593104
572,91502,130.0,13.0,0,4,14.08,0.7443220615386963,0.9695301669999998
573,91595,35.0,3.5,0,4,13.29,0.39763760566711426,0.9694991979999998
574,91752,105.0,10.5,0,4,12.85,0.5981261730194092,0.9694469170000001
575,91978,250.0,25.0,1,4,13.16,0.8528203964233398,0.9693716590000001
576,92132,185.0,18.5,0,4,13.16,0.5779705047607422,0.9693203770000001
577,92323,110.0,11.0,0,4,13.22,0.7121424674987793,0.9692567739999999
578,92493,130.0,13.0,0,4,13.44,0.638840913772583,0.9692001640000001
579,92649,160.0,16.0,0,4,13.65,0.5843570232391357,0.9691482160000001
580,92772,35.0,3.5,0,4,13.66,0.4699699878692627,0.9691072569999999
581,92865,45.0,4.5,0,4,13.71,0.3820679187774658,0.9690762879999999
582,93017,60.0,6.0,0,4,13.61,0.5929644107818604,0.9690256719999999
583,93270,195.0,19.5,0,4,13.72,0.9395415782928467,0.9689414229999999
584,93422,155.0,15.5,0,4,13.95,0.5832099914550781,0.968890807
585,93528,65.0,6.5,0,4,13.9,0.42330288887023926,0.9688555090000001
586,93655,140.0,14.0,0,4,13.97,0.49336695671081543,0.9688132180000001
587,93769,90.0,9.0,0,4,13.12,0.4486958980560303,0.9687752560000001
588,93881,60.0,6.0,0,4,12.72,0.44332408905029297,0.9687379600000001
589,94188,210.0,21.0,1,4,12.94,1.1308989524841309,0.968635729
590,94285,80.0,8.0,0,4,12.92,0.4091911315917969,0.968603428
591,94396,45.0,4.5,0,4,12.81,0.4433765411376953,0.9685664649999999
592,94475,50.0,5.0,0,4,12.19,0.3184669017791748,0.968540158
593,94590,20.0,2.0,0,4,12.11,0.4525597095489502,0.9685018629999999
594,94780,220.0,22.0,1,4,12.26,0.7543332576751709,0.9684385929999999
595,94900,55.0,5.5,0,4,12.3,0.47712087631225586,0.9683986329999998
596,94979,40.0,4.0,0,4,12.05,0.3312797546386719,0.968372326
597,95100,105.0,10.5,0,4,11.38,0.46459245681762695,0.9683320330000001
598,95258,155.0,15.5,0,4,11.02,0.6133105754852295,0.9682794190000001
599,95467,115.0,11.5,0,4,10.81,0.7800376415252686,0.9682098220000002
600,95708,240.0,24.0,1,4,10.88,0.8881261348724365,0.9681295689999998
601,95801,65.0,6.5,0,4,10.65,0.37291812896728516,0.9680985999999999
602,95981,125.0,12.5,0,4,10.84,0.6795177459716797,0.96803866
603,96058,5.0,0.5,0,4,10.65,0.3108961582183838,0.9680130189999998
604,96212,65.0,6.5,0,4,10.54,0.5910649299621582,0.9679617369999999
605,96459,235.0,23.5,1,4,10.93,0.926877498626709,0.9678794859999998
606,96655,180.0,18.0,0,4,11.19,0.7288022041320801,0.9678142179999999
607,96824,130.0,13.0,0,4,11.37,0.632683277130127,0.9677579409999999
608,97077,345.0,34.5,1,4,11.88,0.9174196720123291,0.9676736919999999
609,97216,20.0,2.0,0,4,11.84,0.5279016494750977,0.9676274049999999
610,97346,50.0,5.0,0,4,11.56,0.5070703029632568,0.9675841150000001
611,97497,155.0,15.5,0,4,11.79,0.5908477306365967,0.9675338319999999
612,97690,170.0,17.0,0,4,11.98,0.7437314987182617,0.9674695630000001
613,97886,145.0,14.5,0,4,12.14,0.7764551639556885,0.967404295
614,98045,180.0,18.0,0,4,12.46,0.6411581039428711,0.9673513479999999
615,98260,345.0,34.5,1,4,12.87,0.8817462921142578,0.9672797529999998
616,98512,210.0,21.0,2,4,13.19,0.9469273090362549,0.967195837
617,98628,50.0,5.0,0,4,12.94,0.45003771781921387,0.967157209
618,98797,165.0,16.5,0,4,12.94,0.6451716423034668,0.967100932
619,99052,255.0,25.5,1,4,13.13,0.9355151653289795,0.967016017
620,99128,15.0,1.5,0,4,12.56,0.312061071395874,0.9669907090000001
621,99307,185.0,18.5,0,4,12.76,0.6725044250488281,0.966931102
622,99465,135.0,13.5,0,4,12.77,0.6047275066375732,0.9668784879999999
623,99581,95.0,9.5,0,4,12.89,0.4462566375732422,0.9668398599999999
624,99700,35.0,3.5,0,4,12.75,0.4601454734802246,0.9668002330000001
625,99875,230.0,23.0,1,4,12.71,0.6594409942626953,0.9667419580000001
626,99961,45.0,4.5,0,4,12.43,0.346606969833374,0.96671332
627,100153,230.0,23.0,1,4,12.67,0.7253868579864502,0.966649384
628,100265,80.0,8.0,0,4,12.57,0.44414710998535156,0.966612088
629,100634,705.0,70.5,1,4,13.66,1.285834550857544,0.966489211
630,100744,90.0,9.0,0,4,13.77,0.42301201820373535,0.9664525810000001
631,100834,30.0,3.0,0,4,13.74,0.36908411979675293,0.9664226109999999
632,100942,70.0,7.0,0,4,13.76,0.42588043212890625,0.966386647
633,101049,60.0,6.0,0,4,13.49,0.43051624298095703,0.966351016
634,101164,120.0,12.0,0,4,13.42,0.4756357669830322,0.9663127210000001
635,101273,95.0,9.5,0,4,13.48,0.4580807685852051,0.966276424
636,101395,125.0,12.5,0,4,13.45,0.5058727264404297,0.9662357979999999
637,101559,140.0,14.0,0,4,13.55,0.6238393783569336,0.9661811859999998
638,101725,90.0,9.0,0,4,13.61,0.636232852935791,0.9661259080000001
639,102042,210.0,21.0,1,4,13.61,1.1333634853363037,0.9660203469999998
640,102185,135.0,13.5,0,4,13.72,0.5352327823638916,0.9659727280000001
